undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
-0.22142176,3.1172552,0.4338327,1.7781346,1,1,0
6.293549,-6.799835,1.9705616,0.020219803,0,0,0
-4.690569,3.314671,0.0029041767,0.005995035,1,1,0
4.252175,-3.6105123,1.5970813,0.9510754,0,0,0
-2.593989,5.350263,0.014901519,1.9690894,1,1,1
-4.211641,4.994254,0.0024799705,1.2028712,1,1,1
-3.8060057,3.7579749,0.007930458,1.0369722,1,1,1
-3.3221118,5.846337,0.002660513,1.9478236,1,1,1
-2.8023963,5.7544804,0.0047239065,1.9672108,1,1,1
-3.9568324,3.9404376,0.008001149,1.0915486,1,1,1
2.5428994,-2.0951889,1.4636477,0.88957417,0,0,1
6.363631,-5.23586,1.6750698,0.3996107,0,0,0
1.801065,-0.90004,1.3179795,1.5091298,0,1,0
-0.062944524,0.80186015,0.81704134,0.5556139,1,0,0
-5.91057,6.334591,0.028521776,1.417166,1,1,1
-5.4420576,5.617295,0.03586197,1.5676544,1,1,1
-4.3782434,4.1123137,0.05537069,1.4068639,1,1,1
2.1884012,-1.2442774,1.1764692,0.43067974,0,0,0
2.7452352,-1.3579339,1.2101848,0.2789703,0,0,0
2.2609687,-1.4851422,1.2232502,0.49644077,0,0,0
8.603025,-6.863384,1.807384,0.1830231,0,0,0
4.5427794,-2.1891942,1.5909775,1.4221116,0,0,0
7.5234447,-5.643849,1.723711,0.14807022,0,0,0
-1.3644344,1.2231953,0.3768413,1.5736163,1,1,0
11.899852,-11.148278,1.9692776,0.024401069,0,0,0
10.502774,-9.470293,1.9465864,0.84969455,0,0,0
-6.7992954,7.5144744,0.007865429,1.7847795,1,1,1
-7.769685,7.7263165,0.0026833415,1.4955524,1,1,1
-6.3130817,7.8449335,0.0113915205,0.94425666,1,1,1
-5.10202,6.1793404,0.0046227574,0.019092858,1,1,1
9.482928,-9.231486,1.9342074,1.9397204,0,1,0
10.439377,-9.846168,1.9723142,1.0437092,0,0,0
-4.7284775,6.641746,0.00870204,0.19122356,1,1,1
-6.042823,6.610955,0.0818038,1.3865454,1,1,1
-5.015942,6.7299647,0.0112528205,1.4606781,1,1,1
-4.8225737,5.894238,0.0062153935,0.007657528,1,1,1
-5.4990826,6.6365514,0.007867217,0.18776554,1,1,1
-5.3003407,6.4154058,0.0056294203,0.30205768,1,1,1
6.68636,-5.2446084,1.5819645,1.1019958,0,0,0
9.579415,-9.697576,1.972069,1.9392715,0,0,0
9.640885,-9.770218,1.9283841,1.8426615,0,0,0
-0.9855915,3.1510746,0.7643257,1.1120421,1,1,1
-6.832615,6.2325106,0.00751251,1.6742276,1,1,1
-5.2022333,3.584945,0.10389376,1.9080521,1,1,1
-6.190538,5.8611965,0.15059346,1.808181,1,1,1
-7.761776,6.4978766,0.0069520473,1.9136204,1,1,1
-7.373801,6.3737044,0.03658533,1.9140033,1,1,1
-3.8357425,3.9262533,0.54988676,1.8586957,1,1,1
-1.5484773,1.9691006,0.37481946,1.1154054,1,1,1
2.983883,-1.4339914,1.5929898,1.7950914,0,1,0
2.4315464,-1.6682036,1.3245043,1.6560825,0,1,0
-3.4259896,3.0496638,0.005543053,0.0073607564,1,1,0
-5.3597217,4.908351,0.022007883,0.95263016,1,1,0
-3.3252172,3.2525277,0.17469102,0.1071102,1,0,0
-2.9633446,2.9296024,0.13212842,0.013364613,1,0,1
-2.5530944,2.684514,0.21353316,0.19981003,1,0,1
0.8148325,0.58840376,1.0552924,1.6127312,0,1,1
-5.1153345,4.9791102,0.09640592,1.784235,1,1,1
-2.9982677,3.0157142,0.054412544,1.4753627,1,1,0
4.7418776,-5.487514,1.9087002,0.0027199388,0,0,0
5.412242,-5.5581975,1.9440272,0.004450798,0,0,0
5.812952,-5.847109,1.9565458,0.037762284,0,0,0
6.4740615,-4.322824,1.9462869,1.3593905,0,0,0
7.087734,-3.5266683,1.9378495,1.9245677,0,0,0
6.3187833,-3.3707895,1.9780395,1.7805927,0,0,0
5.7700353,-4.6076083,1.9060266,0.13859421,0,0,1
5.3453016,-5.028624,1.9079263,0.013933837,0,0,1
5.4948535,-4.812435,1.8923333,0.030391574,0,0,1
8.475047,-6.8679924,1.6482804,0.26205802,0,0,0
-2.8033197,4.0895042,0.49543518,0.33593714,1,0,1
-3.795368,4.519318,0.11422992,0.91638833,1,1,0
-4.4122014,5.060313,0.11554825,1.1917114,1,1,1
-5.0415053,5.055798,0.24283725,1.810698,1,1,1
-4.8034387,5.880091,0.16074812,0.6794138,1,1,1
-5.4498477,6.1329885,0.17237824,1.2153039,1,1,1
-3.9051113,4.5094423,0.22536147,0.09164941,1,0,1
-4.995168,5.7351503,0.13130486,0.23028898,1,1,1
-3.5405297,4.3108134,0.15587401,0.007856905,1,0,1
10.902414,-10.982461,1.9647164,0.6893867,0,0,0
10.131665,-9.479132,1.819567,0.2963974,0,0,0
10.60718,-10.005807,1.8499055,0.1766755,0,0,0
9.715918,-8.961973,1.7845598,0.029689074,0,0,0
-7.27033,7.5609937,0.004060328,1.3826988,1,1,1
-4.1100764,4.954783,0.027556837,0.06549406,1,1,1
-7.182844,7.452182,0.018057585,1.4654169,1,1,1
-5.6969852,6.128187,0.022822201,1.5987436,1,1,1
-4.373092,4.932942,0.11429757,0.6436398,1,1,1
-4.057303,5.0180206,0.06887609,0.083871305,1,1,1
-5.2363596,6.463323,0.039447784,1.240662,1,1,1
-6.0588636,6.6493297,0.064676225,1.7832799,1,1,1
6.583827,-5.311582,1.536494,0.49093002,0,0,0
2.4964,-1.7376633,1.2929832,1.7328773,0,1,0
11.266478,-10.874418,1.965478,0.07441062,0,0,0
7.105552,-5.4011583,1.5023485,0.48989153,0,0,0
7.179993,-5.2899113,1.5043205,0.3499077,0,0,0
11.663095,-11.221519,1.9634044,0.093875825,0,0,0
11.266478,-10.874418,1.965478,0.07441062,0,0,0
11.354837,-10.932417,1.9406495,0.3412981,0,0,0
10.466756,-10.082946,1.8931736,0.23530996,0,0,0
5.0070715,-5.0568037,1.9473553,0.04732406,0,0,0
1.9335124,-2.653154,1.1053468,0.009327531,0,0,0
5.6275964,-4.62597,1.9456027,0.9679112,0,0,0
-3.3174956,2.1732397,0.01483655,0.011418462,1,0,1
-3.2154791,5.8471284,0.002653122,1.9012444,1,1,1
6.6812925,-2.1570065,1.8938146,1.9761416,0,1,1
-2.6663637,5.811071,0.0028256774,1.8626297,1,1,1
-2.7449656,6.073155,0.009478033,1.9201838,1,1,1
2.2559502,-3.470416,1.7193843,0.018073618,0,0,0
5.4813833,-4.6696424,1.969565,1.0740204,0,0,0
4.429312,-5.585178,1.6615632,0.00342232,0,0,0
2.7345188,1.2333595,1.3104674,1.3659661,0,1,1
2.8730974,-1.3300079,1.4618366,0.3020609,0,0,1
-3.760033,4.4244623,0.09922445,0.53052145,1,1,1
1.8441609,1.4060189,1.1883986,1.6709495,0,1,1
-1.2111887,0.9615544,0.8157785,1.1402084,1,1,1
-4.327433,4.280283,0.008354008,1.2260399,1,1,0
-3.5521119,3.1754994,0.03867489,1.1103485,1,1,0
-2.691699,6.2309685,0.088980556,1.6038423,1,1,0
3.10576,-4.147545,1.7983856,0.0037161112,0,0,0
-3.0483818,6.2277217,0.008862019,1.8911512,1,1,0
-2.3602667,6.1194034,0.10819572,1.743655,1,1,0
0.6387372,1.8628498,0.97976893,1.9307783,1,1,0
5.1177235,-5.1620097,1.9294801,0.048379898,0,0,0
5.5180273,-4.9146905,1.9429867,0.081940174,0,0,0
6.2847633,-2.5051193,1.9248335,1.9088764,0,0,0
-2.435629,4.9531474,0.014586449,1.5091846,1,1,1
-4.208698,2.8327558,0.004043758,0.00067710876,1,0,1
-2.7708976,5.476422,0.009709716,1.676264,1,1,1
-3.2294176,3.777631,0.005232215,0.85847515,1,1,1
-2.8810067,6.2373004,0.0005014539,1.9690905,1,1,1
-2.0456831,2.1249404,0.1734913,0.8678005,1,1,1
-2.9800649,6.295111,0.011014998,1.8293978,1,1,1
-2.9946568,6.349903,0.012538254,1.8801055,1,1,1
-3.589018,5.5197816,0.003819406,0.8658954,1,1,1
6.380109,-1.913864,1.870822,1.8512414,0,0,0
6.185329,-1.741176,1.8332276,1.8012304,0,0,0
5.431672,-1.7765836,1.8865877,1.8124955,0,0,0
-3.3455834,6.0744953,0.011203527,1.463686,1,1,1
1.6016136,-2.7963715,0.68450177,0.0010952353,0,0,1
-3.026726,6.3757114,0.0046545267,1.8526056,1,1,1
4.589198,-5.3475666,1.935935,0.0022634268,0,0,0
4.7889357,-5.4906354,1.93938,0.0032077432,0,0,0
4.3653975,-0.8111485,1.623528,1.4960362,0,0,0
6.1862154,-3.348803,1.9645107,1.6182767,0,0,0
5.047855,-5.354926,1.9315178,0.0017070174,0,0,0
-2.463719,5.242593,0.010974944,1.9426184,1,1,1
-2.7547255,6.097842,0.0014759302,1.8747749,1,1,1
-2.6601248,5.937464,0.0027651787,1.8635961,1,1,1
-2.2598474,2.5696678,0.32309908,0.7593291,1,1,1
-4.1617584,2.9022799,0.0023536086,0.0016102791,1,0,1
-4.355522,2.9749236,0.0013994575,0.0006008148,1,0,1
5.264985,-5.2924137,1.9606187,0.0055204034,0,0,0
-5.06406,4.406741,0.11561316,1.3946931,1,1,0
4.240745,-4.1304827,1.2716813,1.4239575,0,1,1
4.165224,-3.5655317,1.287605,1.0712359,0,0,0
0.20742433,-0.09043043,0.47864944,0.7833877,0,1,1
-3.0796492,6.167213,0.025552392,1.948782,1,1,1
-2.9138682,6.323375,0.001070261,1.9397285,1,1,1
-3.4462235,5.7909646,0.0014706254,1.7383182,1,1,1
5.3365045,-0.9301753,1.7154348,1.9380226,0,1,0
6.1441216,-2.3315086,1.8738596,1.8159974,0,0,0
2.1159048,1.5927266,1.2014625,1.9436088,0,1,0
4.9227667,-4.8897943,1.838366,0.0048553944,0,0,0
-3.241755,5.8637805,0.023354173,1.8724192,1,1,0
5.469636,-4.6151843,1.951486,0.30320954,0,0,0
5.322936,-5.174367,1.9341109,0.021326661,0,0,0
6.185141,-2.2044475,1.9546256,1.8649312,0,0,0
5.322366,-4.187257,1.9186144,0.11722356,0,0,0
5.683842,-4.671642,1.9755069,0.9198182,0,0,0
4.1775937,-5.006341,1.792523,0.0009120703,0,0,0
5.1838484,-3.8315737,1.8260741,0.8215816,0,0,0
3.5456228,-0.86785233,1.4956343,1.5369864,0,1,0
5.145192,-5.153104,1.9001484,0.01002717,0,0,0
5.1984553,-5.2712717,1.9205,0.0068365335,0,0,0
-3.050695,6.153508,0.0017873049,1.969033,1,1,1
-3.0704417,5.6107063,0.0036209822,1.8653127,1,1,1
-2.9610703,6.343616,0.0006362796,1.9516301,1,1,1
1.5226897,-1.6381015,1.4014558,0.22772455,0,0,0
0.44862688,-0.8529583,1.1684515,0.087749064,0,0,0
-2.872651,2.3224978,0.18019187,1.1172916,1,1,0
-2.1862695,3.8038013,0.12812293,1.8053186,1,1,1
-2.8319178,2.0965068,0.19830585,1.3051921,1,1,0
-3.5062506,3.3475223,0.048663795,1.2635286,1,1,1
1.3233229,-1.4315928,1.1587019,0.47486085,0,0,1
5.1237183,-0.8111434,1.6126797,1.7441205,0,1,0
-4.5804825,5.821628,0.01868695,1.5997736,1,1,0
4.0826654,0.07002864,1.4684517,1.449014,0,0,0
-1.6433347,5.5095863,0.4560926,1.7336793,1,1,1
-2.2041607,6.461652,0.10866469,1.5792329,1,1,1
2.4687853,0.6447183,1.3386579,1.8475578,0,1,1
6.0303483,-7.1032763,1.9465655,0.05852282,0,0,0
5.905633,-4.9997754,1.1510307,0.21749943,0,0,0
-1.964785,5.3483014,0.058427393,1.7098266,1,1,1
-2.7562745,5.9780817,0.010892212,1.8244922,1,1,1
7.0098653,-2.839634,1.8292663,1.6154276,0,0,1
-2.4507177,6.0861907,0.021248221,1.5849364,1,1,1
-2.416267,5.181672,0.0326882,1.8791391,1,1,1
-2.446073,6.1860576,0.0078116655,1.6202695,1,1,1
5.618393,-1.2317194,1.6650388,1.6832155,0,1,0
2.4297907,-1.7895423,1.4184418,0.010905445,0,0,0
4.117769,-0.6772541,1.5579247,1.8754778,0,1,0
-0.061370414,3.0365694,0.24505353,1.5275228,1,1,1
-0.14213367,3.1518154,0.23679328,1.6359107,1,1,1
-2.7299123,4.661553,0.061407566,1.2532768,1,1,1
-0.29155463,3.1933422,0.23382843,1.6562552,1,1,1
-0.23438247,2.3819497,0.27013403,1.7725945,1,1,1
-0.9340287,4.0656195,0.15755868,1.5696921,1,1,1
-1.8764249,3.6916907,0.13523555,1.8687851,1,1,1
0.22188258,0.66398084,0.33336884,1.8066968,1,1,1
-1.8795208,5.1259284,0.081454456,1.6649132,1,1,1
0.94184136,-1.8439623,1.3644612,0.28113067,0,0,0
0.7247608,1.9992883,0.3278888,1.655427,1,1,0
2.3809435,0.83515835,1.1915066,1.4016676,0,1,1
3.2761958,-0.32470933,1.3710108,1.0152354,0,0,1
-2.2918773,4.7604165,0.03957814,1.7374654,1,1,1
0.1133828,-1.2819866,1.2528449,0.24445301,0,0,1
-2.2531903,0.77641284,0.26335377,0.2549162,1,0,1
-0.09216175,2.582056,0.26704007,1.7649379,1,1,1
-4.5138445,3.5165527,0.068427026,1.9830201,1,1,1
6.1727443,-4.91119,1.7979283,0.35228908,0,0,1
8.243913,-6.7117085,1.9862912,0.029645503,0,0,0
6.0166345,-4.579871,1.9836147,1.9855814,0,1,0
6.067272,-4.1824536,1.9647574,1.9172035,0,0,0
-5.6701126,5.219376,0.03659624,1.9680557,1,1,0
3.5728972,-3.3832207,1.6833377,0.038596332,0,0,0
5.6588426,-2.0743139,1.7907015,1.8578689,0,1,0
1.4548837,-0.7433507,0.61216986,0.41324425,0,0,0
-2.8652196,5.911652,0.020923615,1.9769812,1,1,1
-2.2904966,5.82657,0.045228064,1.9286308,1,1,1
-2.476511,5.5582275,0.063622534,1.9609697,1,1,1
2.5021603,-3.9221916,1.4348558,0.35476106,0,0,1
-0.35577333,0.15011099,0.29232943,1.4129058,1,1,1
3.5405822,-4.5661592,1.5011861,1.5499207,0,1,1
1.1307442,-1.2839991,1.1608357,1.7136234,0,1,1
6.1080775,-6.84867,1.4557171,1.473905,0,1,1
2.3841162,-2.7977834,1.3177793,1.5401788,0,1,1
-2.9045336,5.7673087,0.027390778,1.9328508,1,1,1
-2.855857,6.028553,0.01597768,1.9413805,1,1,1
-4.4272313,3.0408404,0.008680999,0.013370395,1,1,1
7.6125655,-5.89722,1.9672863,0.096830666,0,0,0
7.945116,-6.091366,1.962855,0.041348636,0,0,0
-4.0080533,3.480411,0.08049393,1.129396,1,1,1
6.5819564,-1.8029917,1.8659236,1.9747034,0,1,0
4.2632303,-4.091222,1.7659941,0.021523774,0,0,0
4.5241294,-4.499556,1.8033962,0.00095427036,0,0,0
6.401258,-1.7650254,1.8399132,1.9066205,0,1,0
5.757167,-1.5796598,1.7775688,1.6964595,0,0,0
4.7964764,-4.646694,1.8632095,0.040665865,0,0,0
4.598041,-4.753879,1.8219678,0.004632354,0,0,0
-2.8876731,6.3790355,0.0006801486,1.9283125,1,1,1
-2.5310764,5.78631,0.005174637,1.8688588,1,1,1
-2.9251037,6.3285317,0.005439341,1.8805835,1,1,1
-2.8540592,6.333343,0.0019307733,1.9165889,1,1,1
-2.863901,6.317128,0.0005183816,1.8821929,1,1,1
-2.8357284,6.2436767,0.0022665262,1.9181381,1,1,1
-2.8654337,5.9694223,0.0017361641,1.8440331,1,1,1
-2.906365,5.8407083,0.010231912,1.7492671,1,1,1
-2.8395884,6.200111,0.008996904,1.8973634,1,1,1
-4.5200386,3.1929047,0.0005517006,0.02030611,1,1,1
-2.836374,5.9828005,0.012154341,1.8119786,1,1,1
-2.8790636,5.9274855,0.0016095638,1.8257883,1,1,1
6.0965743,-1.4490664,1.7941155,1.8376188,0,1,0
4.495939,-4.3974147,1.7974601,0.01392138,0,0,0
5.0819993,-2.212138,1.8581287,1.6648808,0,0,0
4.660791,-4.487113,1.804282,0.001129508,0,0,0
5.002667,-0.8002873,1.6399894,1.650145,0,1,0
-2.811056,6.1241217,0.0008325577,1.8833276,1,1,1
-2.911214,6.2240853,0.0066839457,1.9021683,1,1,1
-2.8578775,6.1829653,0.012859106,1.9431508,1,1,1
-3.0524616,5.1458993,0.029560685,1.046866,1,1,1
-2.7879016,6.349259,0.017665803,1.9409813,1,1,1
6.523112,-1.8500607,1.8658403,1.9068801,0,1,0
5.5511384,-1.7144451,1.830101,1.8735819,0,1,0
6.3500743,-1.6369575,1.8561252,1.9503005,0,1,0
6.085986,-1.5005978,1.8161025,1.9118204,0,1,0
4.3479757,-0.14968473,1.6121047,1.8943795,0,1,0
6.2064905,-4.7741666,1.973026,1.9571611,0,0,1
7.472362,-5.5755143,1.879987,0.027225614,0,0,1
7.591529,-5.8295617,1.9190596,0.26813644,0,0,1
-3.9160516,3.403495,0.025328577,0.007373154,1,0,0
4.701175,-3.1645203,1.5099251,0.019364953,0,0,0
-0.6395973,1.4627067,0.53582335,0.11852503,1,0,0
-5.798539,5.3897285,0.034875512,1.8965108,1,1,1
-5.944819,5.363233,0.002965808,1.913554,1,1,1
-5.3667035,5.069609,0.11546236,1.9289465,1,1,1
6.899767,-4.7894735,1.7591577,0.0030603409,0,0,0
6.2999845,-4.4452996,1.8707452,0.6508063,0,0,0
5.1798425,-3.6883683,1.6831443,0.033523083,0,0,0
5.789392,-4.175481,1.7197003,0.064327,0,0,0
2.5191462,-1.019924,1.4966199,1.9487787,0,1,1
3.150692,-0.62327474,1.3710177,1.5564746,0,1,1
8.966498,-7.395218,1.9338298,0.31558895,0,0,0
8.329396,-6.8417616,1.890998,0.18992704,0,0,0
7.407507,-6.129436,1.9152867,1.1408113,0,0,0
0.7226746,-0.20004845,0.78290457,0.1916424,0,0,1
-0.32774317,0.8842184,0.41396224,1.6720095,1,1,1
-2.361712,1.8000101,0.09275377,0.31539428,1,1,1
7.6220307,-6.5348945,1.8682048,0.29403788,0,0,0
5.8612385,-4.0045967,1.6910269,0.17320937,0,0,0
2.8381004,-1.4102736,1.2329177,0.05420035,0,0,0
-6.762149,7.712769,0.006719351,1.3654622,1,1,1
-6.973828,7.372695,0.017661631,1.7831416,1,1,1
-6.6258154,7.7027917,0.016156495,1.3292634,1,1,1
-7.5842485,7.578189,0.018467069,1.9264205,1,1,1
-7.818537,7.4245167,0.005458832,1.92661,1,1,1
-4.585818,5.5964904,0.0068526864,0.044548392,1,1,1
-7.639969,7.2385097,0.00458622,1.8515658,1,1,1
-6.2552295,7.6503477,0.018357694,1.1692606,1,1,1
-6.831444,7.7403407,0.016584992,1.385403,1,1,1
-4.714556,5.8497443,0.0045393705,0.0033678412,1,0,1
-6.941594,7.5073543,0.020693243,1.5050297,1,1,1
-6.469233,7.684369,0.011880696,1.1739733,1,1,1
-6.5709248,5.883786,0.024956346,1.9095619,1,1,1
11.115062,-10.644614,1.9527838,1.0240307,0,0,0
12.024346,-11.222278,1.9635417,0.046082377,0,0,0
11.92989,-11.031994,1.95414,0.06882548,0,0,0
12.153067,-11.317933,1.9662626,0.0063341856,0,0,0
8.673068,-8.954912,1.9295726,1.8816178,0,0,0
11.677771,-10.496189,1.9193277,0.07084137,0,0,0
9.857371,-9.569644,1.895843,1.656303,0,0,0
8.793269,-9.25866,1.9678533,1.9668202,0,0,0
11.504237,-10.751618,1.9465182,0.13737673,0,0,0
-4.621223,5.6254787,0.010153532,0.012348235,1,1,1
-7.41285,7.5726833,0.0055528283,1.6102855,1,1,1
8.502804,-9.065468,1.9095056,1.919716,0,1,0
11.15944,-10.685759,1.8490627,1.0149037,0,0,0
10.457746,-9.794294,1.9290473,1.1940848,0,0,0
-6.955051,7.4456053,0.005959153,1.8926365,1,1,1
-6.2088466,7.426491,0.009639144,0.6907023,1,1,1
-7.557556,7.3165464,0.006493032,1.8407071,1,1,1
7.906237,-5.702143,1.6093637,0.17377675,0,0,0
8.79761,-6.824054,1.6678475,0.40397638,0,0,0
8.6894,-6.4478707,1.6479071,0.017242074,0,0,0
-7.86172,7.467876,0.0034826994,1.9332405,1,1,1
-5.499576,6.2612634,0.0141093135,0.34735954,1,1,1
-4.736428,6.0330925,0.0028361082,0.022097051,1,1,1
-7.6572165,7.4263473,0.00073599815,1.8139435,1,1,1
-7.660746,7.4558573,0.0035014749,1.8861859,1,1,1
7.3119144,-5.4693756,1.5848866,0.050171196,0,0,0
6.6580205,-5.2472343,1.6963254,1.4698896,0,0,0
8.413929,-6.2924542,1.6361458,0.12666798,0,0,0
-2.5280542,2.726534,0.12116772,1.4511528,1,1,1
5.401195,-2.9993627,1.6019626,0.8379192,0,0,0
4.71783,-5.7702246,1.9144828,0.08330625,0,0,0
4.746717,-5.3322153,1.0557187,0.9223086,0,0,1
6.696817,-2.738644,1.8769206,1.9075671,0,1,1
6.3041596,-2.2071173,1.8247998,1.8912969,0,1,1
5.4916315,-5.3218293,1.8768742,0.012236476,0,0,1
4.4195404,-5.17631,1.0174018,0.97308826,0,0,1
5.2115326,-1.720314,1.7116076,1.1663837,0,0,0
7.020121,-2.8106766,1.896096,1.7601475,0,0,0
2.951642,1.1123086,1.311194,1.8567235,0,1,0
0.1664526,2.719237,0.19381678,1.7273779,1,1,1
-1.6454322,4.897923,0.043606102,1.7912076,1,1,1
-2.059518,5.088675,0.038511753,1.887358,1,1,1
0.15850066,2.6899312,0.19570565,1.7108226,1,1,1
4.9870715,-2.4459753,1.8023565,1.7578136,0,0,1
6.3182073,-3.5936506,1.9145966,1.8413413,0,0,1
-2.8897185,6.275789,0.0060212016,1.8164911,1,1,1
4.912086,-1.2574579,1.8161263,1.9156107,0,1,1
6.1584744,-1.8226247,1.8594306,1.9184026,0,1,0
-3.2992628,3.32705,0.21294504,0.9411707,1,1,0
-3.9427185,4.499819,0.0197047,1.2963548,1,1,1
9.031671,-6.601989,1.7113853,0.06494784,0,0,0
7.577622,-5.0571938,1.590077,0.14580852,0,0,0
7.3785963,-4.849486,1.5686016,0.11843568,0,0,0
-5.5411572,6.0474987,0.044728518,1.6258607,1,1,1
-3.1525357,3.3475013,0.22471106,1.4369942,1,1,1
-1.6418093,1.4989235,0.37614292,1.582298,1,1,1
-0.75485986,0.98673946,0.39219475,1.7323754,1,1,0
5.461921,-3.693985,1.474369,0.94514114,0,0,0
-4.1998515,4.548433,0.036958396,0.39770377,1,1,1
-5.511524,5.682847,0.09097576,1.562732,1,1,1
8.740553,-6.741445,1.7114923,0.277206,0,0,1
-3.591087,3.130008,0.17136347,1.5061111,1,1,1
6.524261,-5.141412,1.3830217,1.1556542,0,0,1
-4.5061607,5.1129065,0.12317228,1.3231454,1,1,1
1.1348461,-1.0299231,0.8526095,0.6970865,0,0,0
1.7802223,-1.3849088,0.8475259,1.579919,0,1,1
2.4438696,-0.8166392,0.82611454,0.95356125,0,1,0
-0.65876174,2.0403378,0.5031104,1.0847262,1,1,0
0.9072515,-0.84938943,0.82692415,0.69923216,0,0,0
2.4193513,-1.471073,0.79908854,1.2625316,0,1,0
7.4246087,-6.1316695,1.7162154,1.1401737,0,0,0
4.169788,-2.4932964,1.1877642,0.8611231,0,0,0
10.002802,-7.659564,1.8796136,0.7567883,0,0,0
0.5105534,1.4339054,0.7737086,0.8672668,1,1,1
1.4904119,0.4405719,0.875073,0.89153695,0,1,1
1.8111559,-0.8138478,0.9226894,0.25329363,0,0,1
2.2874641,-2.4002051,0.9701506,0.79233634,0,0,0
-2.5741732,5.634774,0.061049342,1.963542,1,1,1
-2.6225853,5.9406004,0.003952563,1.9737997,1,1,1
-2.6738057,5.5610857,0.062124133,1.7008607,1,1,1
-3.4884048,3.7239866,0.06583148,0.83656496,1,1,1
0.28064722,0.19462863,0.5939493,0.54946023,0,0,1
-3.018171,5.503459,0.037416697,1.8943843,1,1,0
-1.5756379,5.017502,0.14960194,1.9649938,1,1,0
-3.1077251,5.4046144,0.01329124,1.8326204,1,1,0
-3.1711485,5.759488,0.010056138,1.9097731,1,1,0
-2.5550656,5.875385,0.03699404,1.9855835,1,1,0
4.936013,-6.086976,1.5980475,0.0018312335,0,0,0
5.2432003,-5.321856,1.9259388,0.004817784,0,0,0
4.7435155,-5.0686274,1.8736026,0.14376175,0,0,0
5.7481403,-6.301949,1.9652908,0.0055297017,0,0,0
-2.7973099,4.4795613,0.14620334,1.513165,1,1,1
6.304219,-2.640442,1.9595962,1.9457264,0,0,1
-3.779595,4.0988054,0.07309359,1.0975516,1,1,1
-2.844446,4.4099917,0.18190604,1.4294034,1,1,1
-3.2735412,6.085193,0.00093609095,1.9251032,1,1,1
-3.5887215,5.5487127,0.008528233,1.7691317,1,1,1
-4.4472833,3.1351836,0.005413294,0.0042120814,1,0,1
-2.1201618,1.3527712,0.2795781,0.0154572725,1,0,1
-2.5876837,1.3309354,0.12749243,0.0025131106,1,0,1
-4.3089433,3.1377354,0.0035700798,0.004175782,1,1,1
5.248459,-5.3418965,1.9337189,0.017594993,0,0,0
5.1847296,-5.4755936,1.9598716,0.04436916,0,0,0
5.4934335,-5.8372684,1.9765313,0.0054453015,0,0,0
-4.038157,3.0952168,0.05487287,0.030885398,1,0,0
5.4537816,-5.8274536,1.9573262,0.019013226,0,0,0
-5.658365,5.363556,0.026369274,0.77300966,1,1,1
-7.156354,6.537815,0.007099211,1.9194145,1,1,1
-7.236965,6.524161,0.0028947592,1.9189382,1,1,1
-3.9915311,4.1393437,0.12196398,0.1279816,1,1,0
-4.8252354,4.188553,0.0112656355,0.11253065,1,1,0
6.5218706,-4.9416986,1.8757889,1.9132967,0,1,0
6.0187564,-2.9584703,1.9121319,1.8252994,0,0,0
-1.0137016,3.7403085,0.4820447,1.6419626,1,1,0
6.7612147,-2.555429,1.9027555,1.9659487,0,1,0
5.6437826,-4.5315213,1.9120402,0.8489119,0,0,0
5.8711915,-4.895274,1.9779768,1.0136526,0,0,0
-3.083736,6.1541724,0.0008187294,1.9453561,1,1,1
-3.2051373,5.916767,0.017996073,1.894971,1,1,1
-3.1842685,6.0488763,0.0100259185,1.779423,1,1,1
-3.0890152,5.987919,0.0017595887,1.7345967,1,1,1
-4.0816665,3.0063124,0.08163875,0.00811702,1,0,1
5.776743,-5.5866756,1.9764671,0.10767925,0,0,0
5.360348,-5.640748,1.9314989,0.030659676,0,0,0
5.196737,-5.2468867,1.9608574,0.010204852,0,0,0
4.0938034,-4.4310937,1.848706,0.06468153,0,0,0
6.8155956,-2.549475,1.9419909,1.9256954,0,0,0
5.6615353,-5.862989,1.9606762,0.051802278,0,0,0
5.3995223,-5.612107,1.9628179,0.059818625,0,0,0
5.633178,-5.5411787,1.9598265,0.010403693,0,0,0
6.4420023,-3.58878,1.9495947,1.5918431,0,0,0
-0.72030383,4.799931,0.3713488,1.9585048,1,1,0
-2.1070256,5.383427,0.06728363,1.9733424,1,1,0
-3.0550668,5.9160724,0.0003489256,1.9395497,1,1,1
-3.3868074,4.108593,0.0561682,0.68195736,1,1,1
-4.4635377,3.4095654,0.0004736185,0.05782008,1,1,1
-2.9635675,5.7889943,0.00201869,1.9396031,1,1,1
-2.8139074,5.496048,0.056831837,1.84063,1,1,1
-2.6869833,5.709266,0.0018757582,1.9745464,1,1,1
3.3781462,-3.9486191,1.7818038,0.0054508448,0,0,1
-3.1495695,6.0138583,0.0038254857,1.9781487,1,1,1
5.382633,-2.8930452,1.9084291,1.7879976,0,0,0
-1.9779428,4.01505,0.069812,1.9221663,1,1,1
-1.3657387,4.4228044,0.06750363,1.9056776,1,1,1
-2.6573014,5.8761888,0.010037541,1.9241751,1,1,1
5.0983324,-5.3417797,1.8953626,0.30303156,0,0,0
3.9661849,-4.3085337,1.8028784,0.013353109,0,0,0
3.6503508,-4.165743,1.8104017,0.004677415,0,0,0
3.483652,-1.1390394,1.5763605,1.2426751,0,0,0
