undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
-5.3354926,6.0066133,0.005021274,1.9169837,1,1,1
-5.450418,6.5567117,0.00039237738,1.824709,1,1,1
-6.1142225,6.5082345,0.0007300973,1.939379,1,1,1
-6.0088854,6.5444922,0.0015999675,1.9663904,1,1,1
-6.247313,6.7090616,0.0007699728,1.9347891,1,1,1
4.0235405,-1.7440864,1.3688202,1.7921343,0,1,1
10.418147,-9.58451,1.9813721,0.055714846,0,0,0
-0.61084044,1.8387755,0.7968599,0.030206203,1,0,0
-1.6415466,2.8853018,0.650314,0.02590853,1,0,0
-4.087929,4.868894,0.54884565,1.9644525,1,1,1
-4.6168756,5.221027,0.44308484,1.9737704,1,1,1
-6.597891,8.032484,0.007902861,1.8087945,1,1,1
8.552466,-7.121041,1.8841677,0.03343892,0,0,0
9.297147,-7.875522,1.9279845,0.0017302036,0,0,0
9.755385,-8.330777,1.946702,0.004883647,0,0,0
10.788107,-9.39034,1.9881725,0.26033688,0,0,0
8.384233,-7.5488462,1.9713702,1.934114,0,0,0
10.08849,-8.2022295,1.9677744,0.51484096,0,0,0
-2.3735237,3.7932167,0.10058606,1.2793126,1,1,0
8.008994,-8.307793,1.7950623,0.35728216,0,0,0
7.3331122,-8.705065,1.856954,1.092836,0,0,0
-5.0952888,6.158697,0.028281152,0.12130767,1,1,1
-7.2991,6.744421,0.038217485,1.2770787,1,1,1
-7.681836,7.167934,0.0022674203,1.3172436,1,1,1
-5.5244927,6.5146112,0.01899153,0.0022758245,1,0,1
7.210613,-8.10715,1.7779291,1.0495718,0,0,0
7.371033,-8.6989155,1.8579075,1.0730325,0,0,0
-5.5435333,7.0044594,0.068255305,0.7306659,1,1,1
-6.099718,6.141058,0.17849451,1.3859572,1,1,1
-5.69752,6.6460004,0.0074459314,0.39280796,1,1,1
-5.9972467,6.9673123,0.056904495,0.52844584,1,1,1
-4.913146,6.8356957,0.026943803,0.24603498,1,1,1
-5.218587,6.9958663,0.03324914,0.5530884,1,1,1
5.556231,-6.474336,1.4671276,1.3963275,0,0,0
6.696586,-8.001223,1.7617502,1.7542906,0,0,0
9.01229,-9.053793,1.9390181,1.9078431,0,0,0
-4.2368083,4.3402395,0.2259441,0.4349684,1,1,1
-3.8282342,6.3547516,0.07056135,0.84636885,1,1,1
-6.4553943,5.7700834,0.02481407,1.6591334,1,1,1
-1.9826028,3.9043016,0.34052157,0.8805486,1,1,1
-6.344848,6.228529,0.009188771,1.722383,1,1,1
-3.731522,4.5196857,0.34485292,1.8403232,1,1,1
-6.1196494,6.148154,0.023957849,1.8357768,1,1,1
6.4753737,-4.9190035,1.8265607,0.043625534,0,0,1
0.9321547,-0.5930166,0.2737509,0.36015153,0,1,0
5.3794537,-5.3471093,1.1427578,1.1130494,0,0,0
-4.1946526,5.241931,0.0035493374,0.008798003,1,1,0
-5.0201287,5.4726653,0.0062143803,0.09276706,1,1,0
-4.442931,5.5136967,0.096740186,0.03756702,1,0,0
-3.6849678,4.823641,0.312594,0.038974643,1,0,1
-3.5982194,5.0164514,0.18587506,0.04023671,1,0,1
-2.25046,4.647895,0.6362353,1.093039,1,1,1
-4.4677,5.6831927,0.016151428,0.006321728,1,0,1
-5.696795,6.150378,0.025805473,1.9908257,1,1,0
4.6702847,-4.3681054,1.5315149,0.010477781,0,0,0
7.6783147,-7.3791614,1.9689921,0.0062517524,0,0,0
6.404756,-5.683564,1.9070933,0.008789718,0,0,0
8.557759,-5.355019,1.9889834,1.6685526,0,0,0
6.199467,-3.0157657,1.7875574,1.8894248,0,1,0
8.223223,-4.912592,1.9699967,1.4778464,0,0,0
5.965733,-5.394879,1.7900345,0.20818412,0,0,1
5.0798125,-4.404121,1.6918664,0.35827315,0,0,1
6.119127,-5.5835743,1.8040752,0.22231793,0,0,1
0.2186559,-0.6268391,0.66938305,1.4444463,0,1,0
5.4750476,-3.9900708,1.465692,1.6202619,0,1,1
-0.07404008,-0.40983006,1.1246842,1.4892349,0,1,0
-5.3886266,4.4667974,0.35469693,1.6237869,1,1,1
6.790114,-5.273842,1.5106835,0.7009392,0,0,1
6.9661183,-5.234921,1.5056651,0.48599005,0,0,1
7.233425,-5.4986143,1.5231085,0.44360417,0,0,1
6.931455,-6.2028055,1.5267789,0.6065644,0,0,1
5.955998,-5.143398,1.5131347,0.8503911,0,0,1
7.4190764,-5.6518927,1.5437009,0.34648627,0,0,1
6.7277775,-6.3176293,1.6290756,1.6136718,0,0,0
-1.9721404,2.59771,0.41213757,1.4043452,1,1,0
3.277109,-2.7492893,0.93221545,1.1367307,0,1,0
-2.1799242,2.6904504,0.43714666,0.2495513,1,0,0
-6.9811296,6.286047,0.13794172,1.5697296,1,1,1
-5.0206413,6.163485,0.049377024,0.054053426,1,1,1
-6.9763,6.477122,0.11571443,1.5361862,1,1,1
-5.491498,6.345671,0.13402021,0.2339006,1,1,1
-5.386403,5.2756634,0.25971305,1.1815542,1,1,1
-3.9871368,4.2841663,0.34743422,0.99937433,1,1,1
-3.4084704,4.0583262,0.39723015,0.7110359,1,1,1
-4.910774,5.4918456,0.2063837,0.029061854,1,0,1
8.022882,-6.0941668,1.5641825,0.49608254,0,0,0
7.079905,-7.5498962,1.5759025,0.5985085,0,0,0
9.246324,-8.59869,1.8074875,1.2875981,0,0,0
8.688221,-6.762143,1.5899209,0.33151984,0,0,0
8.128718,-6.388138,1.5755756,0.45637852,0,0,0
9.048093,-8.806666,1.8541286,1.5884475,0,0,0
9.246324,-8.59869,1.8074875,1.2875981,0,0,0
8.986377,-8.3294935,1.885999,1.3810081,0,0,0
9.679661,-9.5304985,1.9078217,1.3396957,0,0,0
5.4746823,-5.096799,1.8012836,0.040904522,0,0,0
0.7300852,-1.8203777,0.6910974,0.018994331,0,0,0
7.2023025,-4.573656,1.9215298,1.2263393,0,0,0
-5.246738,4.0026,0.0026766062,0.0011361241,1,0,1
-4.4765253,5.806698,0.0014237761,1.6336765,1,1,1
8.188746,-5.6711583,1.983125,1.9309309,0,0,1
-6.6260204,5.528909,0.0011258125,1.2315707,1,1,1
-6.223303,6.3673277,0.00027900934,1.7865009,1,1,1
4.40524,-4.1796474,1.5090809,0.002523005,0,0,0
4.4319267,-3.0764637,1.6080165,1.8025093,0,1,0
6.542522,-6.097789,1.8058332,0.01783353,0,0,0
-0.16746336,-0.22330333,1.0259538,1.008317,0,0,1
2.6682239,-1.1199853,1.3569806,1.5711153,0,1,1
-2.277552,1.2191213,0.5173444,0.90874094,1,1,1
1.1803787,-0.333221,1.2268723,1.5404387,0,1,1
-1.4852511,2.7718506,0.22464997,1.3316493,1,1,1
-4.5924015,5.3936677,0.0041562915,1.9269158,1,1,0
-4.6251326,5.3274984,0.0034471154,1.9208801,1,1,0
-3.5758722,4.354578,0.083352685,1.8283483,1,1,0
5.627147,-5.3940325,1.9567688,0.013234675,0,0,0
-4.0394816,5.190401,0.00363791,1.9306663,1,1,0
-2.5751019,3.643264,0.20334375,1.8902926,1,1,0
1.9653599,0.45296857,1.1052397,1.9644473,0,1,0
7.273271,-6.795828,1.9794995,0.44807792,0,0,0
7.667091,-7.0636077,1.9907036,0.51058185,0,0,0
8.585122,-5.7787113,1.9913343,1.6737139,0,0,0
-6.2207394,5.2929287,0.0015406609,1.4667306,1,1,1
-5.546697,4.1645284,0.00063943863,0.00028669834,1,0,1
-6.0902224,6.7040434,0.0006285906,1.9940104,1,1,1
-5.7482786,6.1596484,0.00018543005,1.9247906,1,1,1
-5.839545,6.786408,0.0001642108,1.9618782,1,1,1
2.836875,-1.4527676,1.0434331,0.7711619,0,0,1
-5.322988,6.2707276,0.0071654916,1.9927127,1,1,1
-5.403445,5.9909697,0.00067567825,1.8195376,1,1,1
-5.9729824,6.53554,0.0005095005,1.889158,1,1,1
-3.887339,2.6059484,0.042529404,0.0021181107,1,0,0
6.7741094,-4.2712717,1.9630078,1.9895341,0,1,0
4.511019,-4.261826,1.7739084,0.06633955,0,0,0
-5.237577,3.7992246,0.011866748,0.00871408,1,0,1
-0.4466547,-0.39144364,0.28919846,0.0026046038,1,0,1
-5.95222,4.362863,0.0024664402,0.04813987,1,1,1
8.40529,-8.165103,1.995937,0.0011013746,0,0,0
8.023909,-7.727701,1.987885,0.0012303591,0,0,0
6.2926826,-6.264268,1.955548,0.8937869,0,0,0
7.7308607,-7.006132,1.9571594,1.1163338,0,0,0
7.6957335,-7.0392194,1.9363427,0.00869143,0,0,0
-5.035186,6.2633986,0.003985584,1.8670323,1,1,1
-6.092291,6.4762306,0.0008494258,1.8230889,1,1,1
-6.0718284,6.785641,0.00017613173,1.9067572,1,1,1
-5.442991,6.217156,0.0008327961,1.9601974,1,1,1
-5.586743,4.2319775,0.00027620792,0.004169643,1,1,1
-5.4967337,4.0907435,0.0015871525,0.0019310117,1,1,1
8.105555,-7.7879705,1.9717895,0.004942715,0,0,0
-0.6846066,-1.5555236,0.34334564,0.38838375,0,1,0
-1.0508108,0.18030898,0.3190698,1.313014,1,1,1
1.0459728,0.15690447,0.3537246,1.7838478,0,1,0
5.605821,-3.1627622,1.8672757,1.902476,0,1,1
-5.4074206,6.1118774,0.019824326,1.9913541,1,1,1
-5.8144884,6.571896,0.006613195,1.989005,1,1,1
-6.02523,4.768165,0.009007573,1.2159476,1,1,1
7.37126,-5.1853347,1.9528704,1.9735615,0,1,0
8.016653,-5.7031693,1.9939811,1.9534503,0,0,0
2.4505928,-0.8671798,1.2691858,1.958667,0,1,0
8.126222,-8.099022,1.9781479,0.015886962,0,0,0
4.965528,-2.5565531,1.597428,1.9286469,0,1,0
6.1832995,-5.4970326,1.876657,0.17845023,0,0,0
8.420624,-8.118925,1.9929357,0.01426363,0,0,0
7.0642014,-4.6260777,1.9683995,1.990881,0,1,0
8.342507,-5.9656634,1.9895337,1.7923772,0,0,0
8.696072,-6.033929,1.9671144,1.2465,0,0,0
7.814223,-7.467834,1.9819887,0.005965054,0,0,0
6.9699736,-4.7713695,1.9319711,1.966257,0,1,0
2.7178025,-2.6693275,1.4281888,1.3224775,0,0,0
7.449658,-7.3439355,1.9080107,0.00020647049,0,0,0
0.012568507,-1.369512,0.44336748,0.0042691827,0,0,0
-6.0145235,6.456311,0.0020526052,1.826324,1,1,1
-5.875511,6.790261,0.0016793013,1.9917867,1,1,1
-5.8379874,6.960265,0.0034282804,1.9878547,1,1,1
2.2376223,-1.8419207,1.4186482,0.14848816,0,0,0
-0.76041484,0.29471722,0.83144134,0.057811737,1,0,0
-1.6918708,2.7989702,0.11816293,1.7350205,1,1,0
-1.9200503,3.2219536,0.08886111,1.9552712,1,1,1
-4.2558613,3.0144942,0.03711772,0.79839647,1,1,0
0.50548536,1.3579015,0.8852144,1.5796682,1,1,1
6.276724,-4.4303603,1.8486365,0.5779286,0,0,1
3.5934842,-1.4274315,1.5889769,1.1338116,0,0,0
-2.8971953,3.6720057,0.022703946,1.4822223,1,1,0
4.322069,-2.8393514,1.6256936,0.09006792,0,0,0
-2.096415,3.826392,0.09246093,1.5588334,1,1,1
-2.1716638,3.5993867,0.105868876,1.2406801,1,1,1
4.4783893,-1.6467439,1.6535848,1.8634434,0,1,1
4.8271527,-5.3608336,1.8604602,0.301301,0,0,0
5.1757007,-3.294313,1.6243219,1.299668,0,0,0
0.9009663,0.635514,0.3406005,1.6038768,0,1,1
-1.2649009,2.9905849,0.14177138,1.6327434,1,1,1
4.5176325,-1.5754977,1.730222,1.423458,0,0,1
0.74255055,0.6890941,0.33678925,1.4362003,0,1,1
-0.29757679,2.1317508,0.18878043,1.7420908,1,1,1
-2.5250037,4.3161993,0.02407986,1.6103091,1,1,1
3.795065,-0.46706992,1.5683177,1.6064398,0,1,0
2.6840255,-1.8794049,1.4994278,0.14123583,0,0,0
2.6072145,1.1570044,1.3209288,1.7422194,0,1,0
-5.5926023,6.4147344,0.0014392734,1.9903464,1,1,1
-5.5718737,6.421746,0.00029474497,1.9810593,1,1,1
-4.723509,5.446036,0.014559388,1.9616852,1,1,1
-5.7745733,6.4113503,0.00096929073,1.9661882,1,1,1
-5.2283154,5.6277676,0.0016013384,1.843702,1,1,1
-5.004475,5.7915587,0.0023075342,1.9089929,1,1,1
-5.31807,6.152762,0.001277864,1.9766719,1,1,1
-3.387157,4.337677,0.0499385,1.9276848,1,1,1
-4.825517,5.488034,0.022308767,1.9684875,1,1,1
7.7646813,-7.782195,1.9520137,0.005152762,0,0,0
-5.441453,6.190259,0.0029761791,1.945702,1,1,0
-3.2242136,3.948629,0.10537338,1.9660614,1,1,1
6.429476,-6.076216,1.9288439,1.3502136,0,0,1
-3.634693,4.6632023,0.0722211,1.9847691,1,1,1
-4.813035,3.5057752,0.015332818,0.02664113,1,1,1
-5.050491,3.6892185,0.0057117343,0.002859652,1,0,1
-4.3493037,5.3205576,0.036701202,1.9392015,1,1,1
-6.7367425,6.7092156,0.009468675,1.9894619,1,1,1
5.8461385,-5.2197967,1.8232474,0.12275672,0,0,1
10.049032,-8.516238,1.9603064,0.02361828,0,0,0
7.6051702,-6.6222,1.9657145,1.964158,0,0,0
7.633839,-6.312027,1.9680718,1.9743912,0,1,0
-4.191405,5.118593,0.017918885,0.712739,1,1,0
5.941373,-3.2899919,1.6901374,1.3501315,0,0,0
6.6844783,-3.609773,1.7424259,1.1544049,0,0,0
3.08591,-1.4933895,1.3429108,1.8412166,0,1,0
-2.3280976,4.1680756,0.07008612,1.9374511,1,1,1
0.5407769,1.7172307,0.7742745,1.9884034,1,1,1
3.1661763,-0.13351162,1.2877986,1.9838963,0,1,1
3.0908184,-3.2645693,1.6471086,0.1435501,0,0,1
-2.9035027,2.0653887,0.01518625,0.058581114,1,1,1
5.3779197,-3.6541686,1.843478,1.6589811,0,0,1
-1.7106527,3.1461654,0.23182869,1.6318218,1,1,1
-2.5659494,2.9824631,0.12242603,1.406468,1,1,1
5.044808,-3.0961192,1.8491822,1.3795533,0,0,1
-6.1843824,6.971988,0.0018526316,1.993262,1,1,1
-3.9153805,4.6068425,0.09609997,1.9914365,1,1,1
-5.6851006,4.351091,0.0010342598,0.0013874769,1,1,1
10.024744,-8.490931,1.9808764,0.19377446,0,0,0
10.273394,-8.639441,1.9827288,0.038839042,0,0,0
-3.9532454,6.7525096,0.082244396,1.2734317,1,1,1
8.435962,-5.9368033,1.9901117,1.8661373,0,0,0
8.670617,-8.111909,1.992079,0.033798754,0,0,0
8.378071,-8.272908,1.9913625,0.00041276217,0,0,0
8.040377,-5.6416845,1.9946141,1.965492,0,0,0
7.9699106,-5.7489543,1.9942894,1.9943819,0,1,0
7.970862,-5.8738866,1.9866314,1.9142351,0,0,0
8.462092,-8.216647,1.9953835,0.0026994944,0,0,0
-5.974479,6.8644633,0.00031930208,1.9900751,1,1,1
-6.05976,6.8855586,0.0004579425,1.9951046,1,1,1
-6.082558,6.8896494,0.0003132224,1.9951878,1,1,1
-6.084147,6.9297037,7.265806e-05,1.9926391,1,1,1
-6.096512,6.929906,9.560585e-05,1.9937475,1,1,1
-5.8479886,6.3667903,0.0009018183,1.9242156,1,1,1
-6.176351,7.00686,0.0005572438,1.9944301,1,1,1
-6.158246,6.9466653,0.00019878149,1.9814059,1,1,1
-5.8647437,6.6433864,0.0021075606,1.9233547,1,1,1
-5.6527553,6.264624,0.0069324374,1.871882,1,1,1
-6.069795,6.844093,0.001136303,1.9864475,1,1,1
-5.973723,6.760882,0.002384603,1.9830332,1,1,1
7.1635346,-5.1060457,1.9491817,1.8918505,0,0,0
8.249616,-7.931499,1.993552,0.063165605,0,0,0
8.330361,-5.952538,1.9677253,1.5225618,0,0,0
8.426414,-8.24717,1.9923162,0.003518641,0,0,0
7.616928,-5.4463005,1.9751002,1.9511194,0,0,0
-6.042572,6.886619,0.00038409233,1.9923713,1,1,1
-5.989532,6.6924376,0.0009390712,1.9936559,1,1,1
-5.626363,6.4663925,0.00224334,1.9923146,1,1,1
-5.6866,4.417541,0.001847446,0.01840043,1,1,1
-5.5540547,6.5172787,0.00026488304,1.8541831,1,1,1
7.7325263,-5.627454,1.9898968,1.9914851,0,1,0
8.1057005,-5.8647847,1.9912461,1.971019,0,0,0
7.9517365,-5.7238975,1.9850636,1.9750965,0,0,0
7.4602985,-5.551364,1.9762416,1.9842025,0,1,0
8.020228,-5.724448,1.9755723,1.9175018,0,0,0
8.793884,-8.156535,1.9887443,1.9563668,0,0,1
10.821053,-9.708856,1.9873688,0.019579947,0,0,1
10.267506,-9.1251745,1.9841075,0.21607655,0,0,1
8.170801,-6.926135,1.9093479,0.004600048,0,0,0
6.8018765,-5.266004,1.8259132,0.032047093,0,0,0
9.17533,-8.191536,1.9564319,0.032133818,0,0,0
-7.389176,7.4375,0.006406009,1.9857972,1,1,1
-6.957322,7.0158944,0.010363638,1.9813119,1,1,1
-7.4364567,7.5541306,0.005648911,1.9855556,1,1,1
8.8281145,-7.2760687,1.9258106,0.011152446,0,0,0
8.622773,-7.889966,1.9847622,1.9448552,0,0,0
8.954362,-7.290049,1.9241521,0.007496834,0,0,0
4.320647,-2.7821727,1.6056433,0.014499545,0,0,0
1.5734113,-0.6245299,1.5761843,1.9185824,0,1,1
2.0449078,-0.15453611,1.4983314,1.7694076,0,1,1
10.014031,-9.310396,1.9709442,0.14697903,0,0,0
11.2467,-10.56878,1.9936732,0.09826636,0,0,0
11.207768,-10.768139,1.9953115,0.13340133,0,0,0
-4.6235375,4.8288264,0.013637066,0.06805289,1,1,1
-2.6208448,3.592243,0.10970402,1.816723,1,1,1
-3.2880478,3.866041,0.045086622,0.12883979,1,1,1
5.9232163,-4.9173074,1.7528052,0.17824644,0,0,0
1.6477215,-0.034157377,1.3886908,0.91373724,0,0,0
7.920332,-6.83534,1.8906882,0.08101565,0,0,0
-5.7067213,7.2738247,0.010532975,0.073437154,1,1,1
-5.1044254,7.0884337,0.005581677,0.60967433,1,1,1
-6.7107196,7.241972,0.012170494,1.1870327,1,1,1
-6.069829,7.291882,0.011721253,1.3944782,1,1,1
-6.068408,7.274563,0.0044030547,0.94325024,1,1,1
-5.2989492,6.5204754,0.0120103955,0.07909894,1,1,1
-6.0331774,6.839407,0.03665799,1.3964258,1,1,1
-6.34014,7.2798543,0.0021896362,0.10106981,1,1,1
-6.064222,6.967484,0.0019332767,0.011044502,1,1,1
-5.8074527,7.032635,0.0054112673,0.017802775,1,1,1
-7.264034,7.3556848,0.0028702617,1.33182,1,1,1
-7.4146767,7.3733115,0.004769385,1.273607,1,1,1
-6.630308,6.8269253,0.006874025,1.860331,1,1,1
8.541397,-8.375923,1.8015075,1.1192584,0,0,0
9.037566,-7.8915415,1.6840898,0.34406954,0,0,0
8.480503,-8.946662,1.7928492,0.090233505,0,0,0
8.639481,-8.721552,1.7480085,0.01464963,0,0,0
7.093696,-7.5549774,1.6500983,1.7870839,0,1,0
9.300248,-9.2791395,1.8408163,0.17682242,0,0,0
9.327539,-9.091196,1.8396006,0.31546962,0,0,0
6.035974,-6.8978734,1.5540199,1.6231489,0,1,0
8.315122,-8.221539,1.5811179,0.12514788,0,0,0
-5.5843673,6.2779694,0.050611556,0.056240797,1,1,1
-7.589332,7.1161346,0.011767507,1.4987814,1,1,1
6.709985,-7.424311,1.7401199,1.8397884,0,1,0
8.28606,-8.341334,1.7603467,0.15693778,0,0,0
8.246032,-8.480417,1.7540114,0.018345177,0,0,0
-6.054336,6.881849,0.0033944845,0.1844747,1,1,1
-6.544258,7.5187883,0.006553769,0.11851591,1,1,1
-5.613644,7.1591797,0.008590758,0.6099334,1,1,1
7.759219,-6.013016,1.506273,0.30789018,0,0,0
7.9213767,-6.213918,1.5252972,0.29271472,0,0,0
8.175658,-6.573737,1.5429094,0.21161354,0,0,0
-7.3881564,7.266748,0.023001075,1.5733345,1,1,1
-5.9881744,7.637496,0.006884992,0.4141763,1,1,1
-5.7002335,6.767405,0.003513515,0.016376853,1,1,1
-5.919353,6.60751,0.0013704896,0.0065528154,1,1,1
-6.0532618,6.8773527,0.0023484826,0.0106268525,1,1,1
6.6528325,-5.4883337,1.46361,0.10081047,0,0,0
6.6219835,-7.074504,1.5574384,1.3917353,0,0,0
7.6705127,-6.6839848,1.5201476,0.09787655,0,0,0
-3.7123425,4.4589796,0.043011367,1.8087392,1,1,1
5.8215938,-5.929439,1.3302221,0.15506017,0,0,0
7.2248845,-6.716847,1.936948,0.0028290749,0,0,0
5.7363806,-2.9640453,1.717304,1.7054523,0,0,1
7.7733717,-5.252744,1.9872463,1.9826739,0,0,1
7.874647,-7.4159155,1.986269,0.14192498,0,0,1
7.3296394,-6.834776,1.9740827,0.038574696,0,0,1
4.1820974,-1.8729064,1.5520945,1.846849,0,1,1
7.1992874,-6.226938,1.9884055,1.663457,0,0,0
7.0301757,-5.385068,1.986164,1.7989767,0,0,0
6.936822,-4.794454,1.9211429,1.9883521,0,1,0
-5.5916286,6.323932,0.004976392,1.992171,1,1,1
-5.851838,6.5801024,0.001755178,1.9912274,1,1,1
-5.9146824,6.7469616,0.0024423003,1.9879494,1,1,1
-5.6591306,6.376445,0.0036993623,1.9904718,1,1,1
6.4775715,-3.7302027,1.886006,1.8428252,0,0,1
7.575116,-4.9387784,1.9624362,1.7611392,0,0,1
-3.9894452,4.842522,0.04885757,1.9075162,1,1,1
-4.0542316,4.732056,0.038592517,1.9368142,1,1,1
5.8085103,-3.6207728,1.9427912,1.9464966,0,1,0
1.0134474,0.74708253,0.57563674,1.6919981,0,1,0
-2.9711823,3.8659616,0.03400767,1.735841,1,1,1
5.2060933,-3.0793686,1.0306733,0.86247885,0,0,0
5.4652724,-3.3888288,1.043249,0.8726582,0,0,0
5.315006,-3.2314413,1.0262418,0.8979846,0,0,0
-6.642849,5.1229014,0.031500936,1.0418732,1,1,1
-3.8250198,3.3771555,0.4232654,1.0347357,1,1,1
-2.4807334,1.9154073,0.7576566,1.0387791,1,1,1
2.9201696,-0.06886452,1.1224371,1.1379111,0,1,0
4.007195,-1.9804358,0.93337035,1.1414206,0,1,0
-1.3543069,4.6360745,0.6528151,1.0279732,1,1,1
-1.4207187,1.0595222,0.88344276,0.9861997,1,1,1
5.8660226,-3.7683349,1.0711076,1.1348407,0,1,1
-1.0896045,3.0907788,0.70584357,1.7698822,1,1,1
8.815779,-8.816935,1.8758273,0.6497625,0,0,1
-0.1045393,-0.7220662,1.0432715,1.0382884,0,0,1
-0.21442227,-1.8816257,0.5128903,0.5254998,0,1,0
2.9676616,-1.1878802,0.588887,1.6344764,0,1,1
-0.7066998,2.1854138,0.22477537,1.70446,1,1,0
1.7830775,-0.03889784,0.4964959,1.7431645,0,1,0
0.36937946,-2.6679592,0.5641761,0.5741868,0,1,0
-2.8733826,3.625869,0.042989254,1.6614637,1,1,0
5.68138,-6.0777736,1.5142457,1.5771834,0,1,0
6.2843385,-4.683023,1.7402114,1.7841148,0,1,0
5.5063343,-5.126586,1.3000892,1.1080045,0,0,0
0.49864605,2.5611274,1.0517683,1.0470834,1,0,1
3.5506425,-0.30662683,1.5015385,1.5313163,0,1,1
2.7811425,-1.8786968,1.4537457,0.028915286,0,0,1
0.70733356,-2.4797688,0.5416573,0.4057452,0,0,0
4.6420717,-1.1753837,1.5804855,1.9765115,0,1,1
-2.6272805,3.9867532,0.16408634,1.9602125,1,1,1
4.391856,-1.5496935,1.6218512,1.8005562,0,1,1
0.6090891,1.5532799,0.78131634,1.9518902,1,1,1
2.6364048,-1.8782533,1.4202545,1.1335623,0,0,1
-3.721177,5.1111417,0.007150173,1.9780657,1,1,0
-1.1340772,2.7591043,0.10512304,1.4685973,1,1,0
-2.3669775,3.633896,0.05327791,1.8772655,1,1,0
4.753077,-1.0881891,1.4021794,1.8235486,0,1,0
-2.7972765,4.576653,0.0576846,1.9790211,1,1,0
6.38606,-6.2785068,1.9601502,0.0429312,0,0,0
8.105041,-5.156895,1.9631304,1.179267,0,0,0
6.01224,-5.698057,1.9713209,0.04107678,0,0,0
6.553618,-6.431553,1.955284,0.07341248,0,0,0
-2.8088894,1.7008698,0.36128855,0.6766068,1,1,1
4.558176,-2.634451,1.7360976,1.6234717,0,0,1
-2.1257198,3.767745,0.22368205,1.966969,1,1,1
-0.6229474,2.3959923,0.43043977,1.8366477,1,1,1
-4.2309093,5.174951,0.016403913,1.941838,1,1,1
-3.6962404,5.0071983,0.0031912923,1.9405904,1,1,1
-3.7313848,2.2432601,0.03419572,0.095840335,1,1,1
4.9973955,-1.6059562,1.6317158,1.8937886,0,1,1
4.4353857,-3.3871548,1.5557375,0.002313137,0,0,1
-3.8955495,2.3419724,0.031259358,0.002006054,1,0,1
6.2398047,-5.7583513,1.9149467,0.26585722,0,0,0
6.3111916,-5.985169,1.8937888,0.04914123,0,0,0
6.348939,-5.732534,1.875735,0.060958207,0,0,0
-4.205215,2.9776123,0.005945027,0.0045483112,1,0,0
6.560143,-5.8459673,1.9676349,0.04954511,0,0,0
-6.4850554,7.3077736,0.006670654,1.905065,1,1,1
-6.6248164,7.2906957,0.0096411705,1.9594562,1,1,1
-6.938238,6.9503083,0.015137017,1.9864271,1,1,1
10.223185,-9.919153,1.9712356,0.18097419,0,0,0
-4.794494,6.0118,0.0032985806,0.0080161095,1,1,0
6.791099,-6.385792,1.9094366,1.9755192,0,1,0
3.6894445,-1.4386541,1.3747754,1.794682,0,1,0
-4.218267,5.0282273,0.013065457,1.5120473,1,1,0
-3.6535444,4.490458,0.057628512,1.8042715,1,1,0
6.7906847,-6.289938,1.9700071,1.1351948,0,0,0
6.0784526,-5.835803,1.9145789,0.063112855,0,0,0
-5.970625,6.1148276,0.0027282238,1.7942789,1,1,1
-5.4417152,6.410228,0.0020309687,1.8870995,1,1,1
-5.643288,6.5975175,0.0012542009,1.9779084,1,1,1
-6.2610416,5.490868,0.0016720295,1.4607708,1,1,1
-5.1080933,3.6134665,0.0053209066,0.00073748827,1,0,1
6.4266567,-5.906065,1.9233966,0.016054451,0,0,0
5.417871,-4.914348,1.7705827,0.0004336834,0,0,0
6.614509,-6.1122117,1.8342443,0.054917395,0,0,0
6.195822,-5.576684,1.8916736,0.0012162328,0,0,0
7.9769053,-5.3017535,1.9835193,1.8845828,0,0,0
4.9445786,-4.2830195,1.7219044,0.10350317,0,0,0
7.8021894,-7.336047,1.9810288,0.0020825267,0,0,0
8.267817,-7.7427087,1.9911228,0.01300621,0,0,0
8.503788,-7.4845695,1.9910138,0.11829436,0,0,0
1.9486805,-0.1673813,0.8370789,1.8041651,0,1,0
0.24372369,0.902193,0.54499996,1.57053,1,1,0
-5.458546,6.326511,0.001491785,1.7556896,1,1,1
-4.5911326,4.4841657,0.0011770725,0.28146112,1,1,1
-5.6775403,4.3647676,0.001523912,0.018885672,1,1,1
-4.9950094,5.9435687,0.0074860454,1.830858,1,1,1
-3.4521427,4.0337753,0.02367568,0.918061,1,1,1
-5.525596,6.2751775,0.0055980682,1.9732717,1,1,1
2.9967723,-1.9167536,1.4906859,0.23519784,0,0,1
-1.4896617,2.9194221,0.116960704,1.9700439,1,1,1
4.7374034,-1.9070537,1.7135448,1.9220223,0,1,0
-1.4413755,2.736259,0.1314137,1.9593241,1,1,1
-1.4343289,2.641615,0.16289419,1.8110864,1,1,1
-3.3674922,4.5441747,0.026898384,1.8919721,1,1,1
6.383741,-3.6546402,1.9687569,1.9569196,0,0,0
4.198258,-3.9366977,1.7124822,0.017602146,0,0,0
2.977625,-3.0622494,1.6367242,0.07759231,0,0,0
2.5548317,-1.3621712,1.5185195,0.96888524,0,0,0
4.6046243,-4.278705,1.7631137,0.018189967,0,0,0
-4.3276486,2.3617034,0.018574178,0.110952854,1,1,1
-2.2698467,0.2511511,0.15668374,0.098023,1,0,1
-5.8060718,6.537427,0.0011102557,1.9525712,1,1,1
8.385862,-5.6123343,1.9772826,1.4400101,0,0,0
