undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
5.6621814,-5.64788,1.9491987,1.1321669,0,0,0
-5.189681,3.904678,0.00067681074,1.757509,1,1,1
-3.7196949,3.3848643,0.0008753538,0.0006623864,1,0,1
-4.6534977,3.9952796,0.00027740002,0.3344494,1,1,1
-4.8963637,4.076271,0.0009023547,1.941126,1,1,1
-3.691013,3.7730064,0.00026226044,1.7717657,1,1,1
-3.3312082,2.8266473,0.15641665,1.8177717,1,1,1
-4.138736,3.8481052,0.0048945546,1.9208679,1,1,1
-4.3120527,3.5703838,0.016211867,0.0330742,1,1,1
-4.0414085,3.8077726,0.013335884,1.8885419,1,1,1
3.1446662,-5.522517,1.8436509,1.6135871,0,0,0
3.8371305,-6.0018573,1.8951143,1.8203063,0,0,0
3.6425135,-4.8777685,1.854873,0.05623609,0,0,0
-4.1804576,3.0427022,0.12234855,0.08473486,1,0,1
1.5710758,-3.2595246,1.4777735,0.004473388,0,0,1
-4.0067716,3.4531434,0.0037913918,0.004341066,1,1,1
5.5568643,-6.7527,1.9222561,0.0006482601,0,0,0
3.837457,-5.2962275,1.7821124,0.001767993,0,0,0
-2.9725118,1.0681714,0.48889136,1.8753064,1,1,0
6.017576,-6.617265,1.9438536,0.006244004,0,0,0
4.5334053,-5.9283843,1.8433869,0.0010141134,0,0,0
-3.94736,3.760421,0.00063335896,1.9395251,1,1,1
-4.7061033,4.061212,0.001406312,1.9236901,1,1,1
-4.6269407,4.0149984,0.0007802248,1.9458418,1,1,1
-3.6595488,3.1411674,0.109922886,1.8895516,1,1,1
-4.351894,3.8046975,0.00053060055,0.11798084,1,1,1
-3.9978352,3.4639244,0.00037777424,0.00086915493,1,1,1
6.346282,-7.044046,1.9589632,0.0030050874,0,0,0
3.3426752,-4.82726,1.7727338,0.08872211,0,0,0
-3.2588587,3.541052,0.07954687,0.39665025,1,1,0
6.414539,-6.047024,1.930989,1.8607104,0,0,1
-4.7224174,4.119448,0.00017720461,1.9325783,1,1,1
-4.8602605,3.9505126,0.00012165308,1.9008931,1,1,1
-4.5545125,3.8494215,0.005723238,0.078318775,1,1,1
5.6461673,-6.6796675,1.953749,0.002650857,0,0,0
-4.5923266,4.3047748,0.011723697,1.6609011,1,1,0
5.3140397,-6.007142,1.7602937,0.6403936,0,0,0
6.0523524,-7.0206804,1.9644523,0.000562191,0,0,0
4.6131434,-5.3400035,1.6797774,1.9086723,0,1,0
4.730295,-5.095797,1.6129749,0.3827771,0,0,0
4.7880664,-5.385158,1.6948173,1.2555846,0,0,0
5.0457826,-5.821689,1.8375775,0.0021259785,0,0,0
3.7387443,-5.518979,1.9053838,0.9505161,0,0,0
4.2564316,-5.9885426,1.8461065,0.012385786,0,0,0
5.625644,-6.995728,1.932038,0.0006982684,0,0,0
-3.6227922,3.0484762,0.019679844,0.00063693523,1,0,0
-4.1924396,3.8134096,0.01989317,1.9458311,1,1,1
-4.5969067,4.088346,0.0005236268,1.9525096,1,1,1
-4.2309766,4.101849,0.00034970045,1.8171375,1,1,1
-0.049415633,-0.46141276,1.0505972,0.42924148,0,0,0
0.43452346,-0.83510363,1.0895267,0.33141416,0,0,0
1.1204828,-0.46840578,0.75379735,1.1670724,0,1,1
0.6420603,0.16393527,1.0241339,1.4040498,0,1,1
0.17305891,-0.6092239,1.1355871,0.5486388,0,0,1
-0.19962902,-0.9574041,1.160268,0.19501418,0,0,0
-3.9927075,5.2295766,0.1548922,1.6315376,1,1,0
0.31735945,-1.134991,1.2688081,0.39429164,0,0,0
-1.7871373,1.5114864,0.32927918,1.3339353,1,1,1
-1.1890186,1.1337937,0.45260584,0.48410487,1,1,1
-0.74452746,2.1070776,0.83263224,1.781692,1,1,1
4.0970335,-3.5750856,1.616369,0.37453413,0,0,0
3.550084,-3.3310618,1.5647981,0.16510737,0,0,0
-0.5250306,0.99092484,0.4388103,1.4328282,1,1,1
-3.697086,4.2170777,0.14789379,1.7462101,1,1,1
2.089176,-3.1639624,1.360146,0.53115284,0,0,1
-1.9875674,1.3845412,0.33333158,1.2856454,1,1,1
-0.8506684,1.471405,0.46932304,1.6408699,1,1,1
-1.6004548,1.4622211,0.36140078,1.4299753,1,1,1
2.0278108,-2.1812508,1.332937,1.3521696,0,1,0
0.20628837,-0.8571009,1.2823532,0.49670494,0,0,0
0.2514323,-0.19422281,1.1738609,1.5172976,0,1,0
-0.78818035,1.5739988,0.442244,1.7741377,1,1,1
-0.53909826,1.0393759,0.45003945,1.6962918,1,1,1
-2.1100025,2.668517,0.29044384,1.7646298,1,1,1
-0.44317687,0.55543256,0.38805962,1.4863372,1,1,1
0.009977447,0.5252335,0.46068817,1.6070032,1,1,1
-0.7700253,1.3111656,0.34932882,1.5617123,1,1,1
-0.6126204,1.0832199,0.39424038,1.6856555,1,1,1
-2.506674,1.5659153,0.51670074,1.552239,1,1,1
1.3907075,-1.8027462,1.4571198,0.4035942,0,0,0
-1.3814793,0.6832048,0.3053431,0.78893095,1,1,0
-3.881028,2.4215431,0.31285763,0.27986795,1,0,1
1.9864357,-2.3422775,1.4697659,0.124507844,0,0,1
-1.2056749,1.9950032,0.33540666,1.8076518,1,1,1
-3.7574658,3.008225,0.05191928,0.31585348,1,1,1
-0.9479973,1.0186791,0.44394958,0.43856192,1,0,1
-2.5195715,3.778635,0.079352915,1.925358,1,1,1
5.528041,-4.81321,1.8525026,0.17250139,0,0,0
3.5850542,-2.486662,1.8612318,1.8979033,0,1,0
3.7880507,-2.806292,1.8538785,1.8694913,0,1,0
-3.45625,4.4408174,0.12944156,1.8647189,1,1,0
-2.5103173,0.45923555,0.7178283,1.9311678,1,1,0
2.5498586,-4.0616484,1.6705191,1.8970159,0,1,0
4.523704,-5.944934,1.8351064,1.4280525,0,0,0
-3.620929,3.8308282,0.0014347434,1.7560627,1,1,1
-4.097117,3.644462,0.009389102,1.938981,1,1,1
-4.3236117,3.6049247,0.03175533,1.9437671,1,1,1
4.086225,-5.3228602,1.8363395,0.036934257,0,0,1
0.3101489,-2.2784529,1.3717734,0.043717742,0,0,1
5.2699437,-5.2858906,1.9104565,1.8263282,0,0,1
2.5164154,-1.887238,1.6329334,1.2974094,0,0,1
6.3164854,-4.4031067,1.7506974,1.5639452,0,0,1
3.9921622,-4.7302427,1.861059,1.1988388,0,0,1
-4.0799985,3.741863,0.004108429,1.9389008,1,1,1
-3.9618034,3.5255723,0.014044285,1.9207125,1,1,1
-4.0015063,3.3845403,0.0031223297,0.0026688576,1,0,1
6.351582,-5.421063,1.8881013,0.13421881,0,0,0
7.4423237,-6.1529837,1.8804501,0.028461635,0,0,0
-2.7332509,3.8608913,0.020744562,1.5447967,1,1,1
5.5723,-6.8676105,1.9294174,0.009135902,0,0,0
5.583896,-6.8961353,1.9383669,0.0014997125,0,0,0
5.4017515,-6.451068,1.9451095,0.018671274,0,0,0
5.582978,-6.803351,1.9315872,0.0044409037,0,0,0
5.747358,-6.9586945,1.9479747,0.0011835694,0,0,0
5.835651,-6.9270644,1.9578495,0.014285326,0,0,0
-4.159589,3.794763,0.0007671118,1.9539628,1,1,1
-4.8113527,4.0472846,0.0004056692,1.9284303,1,1,1
-4.9963365,3.966664,0.0033875108,1.929739,1,1,1
-4.6268053,3.8927047,0.0015976429,1.9571836,1,1,1
-4.98689,4.150031,0.00030893087,1.9236901,1,1,1
-3.889751,3.946178,0.0013499856,1.7931451,1,1,1
-4.9516726,4.041999,0.00023633242,1.9161146,1,1,1
-5.26642,3.6964862,0.0030707717,1.7490749,1,1,1
-5.2956285,3.567549,0.0014284849,1.2851944,1,1,1
-4.9784064,3.9928324,0.0057046413,1.9122785,1,1,1
-5.0750866,4.066575,0.0012323856,1.9083514,1,1,1
5.4815874,-6.6500754,1.935437,0.016071498,0,0,0
5.672368,-6.9958687,1.9143709,0.0016767979,0,0,0
6.0387254,-5.6912785,1.9164044,1.5754967,0,0,0
5.978137,-6.90246,1.9558808,0.0005750656,0,0,0
5.0105715,-6.254852,1.9102589,0.017043173,0,0,0
-4.821486,4.04188,0.0022429228,1.9451573,1,1,1
-4.529369,3.865921,0.006250024,1.9566653,1,1,1
-4.1997266,3.6682339,0.0065473914,1.9409096,1,1,1
-4.7108192,3.981912,0.0009990335,0.31633753,1,1,1
4.8038106,-6.133077,1.9306375,1.9228771,0,0,0
4.7637672,-5.939808,1.9282776,1.4143275,0,0,0
5.514431,-5.759967,1.9468522,1.0927724,0,0,0
4.1823816,-5.820675,1.909217,1.9017093,0,0,0
3.540985,-2.594793,1.9110397,1.9004858,0,0,1
4.6275015,-3.9334126,1.8790724,0.08702105,0,0,1
2.7215238,-1.3957947,1.8160322,1.2456955,0,0,1
-0.65607685,0.2829515,0.70831454,0.32442123,1,0,0
1.9572296,-1.4046154,1.250468,0.0878973,0,0,0
2.480701,-1.9752496,1.67454,0.20226187,0,0,0
-2.9861581,4.2560067,0.028388917,1.9230106,1,1,1
-3.244157,4.287123,0.023234248,1.898608,1,1,1
-3.6728888,4.1029663,0.15492457,1.9105318,1,1,1
5.9612994,-4.9689546,1.9157925,0.011255622,0,0,0
4.6072917,-3.5216715,1.9191937,0.61320466,0,0,0
0.6407409,-0.35923603,0.6488473,0.051094294,0,0,0
6.0820117,-5.02125,1.9202342,0.031156003,0,0,0
-0.6140555,1.0639212,0.7760918,1.0005543,1,1,1
-1.4203451,1.9915072,0.8835733,1.9487388,1,1,1
6.7871895,-5.706096,1.9610558,0.3078081,0,0,0
2.3946712,-1.8072485,1.8217208,1.9525864,0,1,1
0.5496355,0.82336724,0.8516549,1.9617393,1,1,1
-0.33693033,1.6505271,0.22859609,1.7707629,1,1,1
5.586977,-4.652936,1.9395478,0.6547384,0,0,0
7.728707,-6.6225224,1.9620644,0.016393244,0,0,0
-4.0001564,3.4741411,0.0013008118,0.0027393699,1,1,1
-4.1180415,4.0014424,0.00092589855,1.8316504,1,1,1
-3.9873116,3.434659,0.0006573796,0.0007395148,1,1,1
-4.393876,3.8315704,0.00053709745,1.74925,1,1,1
-3.999072,3.6897113,0.001036346,1.9061668,1,1,1
-3.8733919,3.4779217,0.004823029,0.007595122,1,1,1
-3.5292435,4.0938764,0.0038840175,1.4498215,1,1,1
-3.9804595,3.4885588,0.00096201897,0.0014591813,1,1,1
-4.3479085,3.735164,0.0008288026,0.019809186,1,1,1
-4.0243464,3.4855418,0.0007504821,0.0010892153,1,1,1
-4.0671163,3.422359,0.0069276094,0.0012099743,1,0,1
-4.070241,3.4477832,0.003290236,0.0002657771,1,0,1
-3.5423894,3.5778294,0.00090765953,1.863816,1,1,1
5.389409,-6.01083,1.9037522,0.01970309,0,0,0
5.5071774,-5.709799,1.7781897,0.00661391,0,0,0
3.97169,-3.242764,1.008975,1.4330657,0,1,0
3.9789243,-4.3866,1.1512454,1.5713614,0,1,0
4.740806,-5.644043,1.9434376,0.3867023,0,0,0
5.700371,-5.918777,1.8422065,1.8524113,0,1,0
5.5289893,-5.9323206,1.9564095,1.501588,0,0,0
5.555074,-6.2086864,1.940566,1.8959821,0,0,0
3.842159,-3.3803062,0.84668857,1.8747479,0,1,0
-3.9455523,3.4007714,0.000764966,0.00063592196,1,0,1
-3.9551752,3.4346046,0.00078356266,0.0006355047,1,0,1
6.003893,-7.127014,1.9483545,0.0031479,0,0,0
5.2845635,-6.6443214,1.9415379,0.09647155,0,0,0
-4.8132377,4.005562,0.002660811,1.9345601,1,1,1
-4.0668297,3.575375,0.0023601055,0.008062959,1,1,1
-4.2884383,3.6173468,0.00062948465,1.793998,1,1,1
5.0684247,-5.980641,1.9041486,1.8309759,0,0,0
4.070865,-5.3115597,1.8719711,1.9379668,0,1,0
5.611309,-6.7105837,1.9544202,0.03723687,0,0,0
-3.6427124,3.6321554,0.017141283,1.8092029,1,1,1
-4.113388,3.9331179,0.0027468204,1.8919091,1,1,1
-4.135767,3.533811,0.0007131696,0.0025656223,1,1,1
-5.097077,3.6595392,0.00017893314,1.7267437,1,1,1
-4.540995,3.8007872,0.00016063452,0.08674759,1,1,1
5.437949,-6.4899387,1.9570246,1.8738313,0,0,0
3.4319184,-5.4741974,1.8582897,1.7764304,0,0,0
4.8166094,-6.5750756,1.9037635,1.9261957,0,1,0
4.5476356,-3.967708,1.8940626,1.8351525,0,0,0
4.8337297,-6.335691,1.9048383,1.4699405,0,0,0
4.9911146,-4.800212,1.5209715,1.812074,0,1,1
6.05732,-6.418975,1.9512945,1.9224353,0,0,1
5.770638,-6.4549656,1.9509627,1.8953731,0,0,1
5.898657,-6.4561553,1.9394507,0.00891161,0,0,1
4.485629,-5.0540924,1.751235,1.7688689,0,1,1
4.742935,-6.206196,1.8874642,0.011408269,0,0,0
2.7508302,-4.4356904,1.7523007,0.049757183,0,0,0
0.43821216,-1.7331595,1.2396721,1.8669332,0,1,0
-4.0897894,3.8733377,0.0023753047,1.9165397,1,1,1
-3.976938,3.927679,0.0029248,1.8694615,1,1,1
-4.4950933,4.0432,0.004329741,1.7295787,1,1,1
-4.2864027,3.923658,0.0011604428,1.9417932,1,1,1
6.3350263,-5.7447314,1.8649244,1.4973438,0,0,1
5.5497665,-4.680043,1.7694558,1.5694475,0,0,1
-3.8922024,3.4169478,0.017606795,1.9507616,1,1,1
-3.0445027,2.7585618,0.102059245,1.8087704,1,1,1
3.3196762,-4.9377165,1.8367007,1.8863115,0,1,0
-2.955511,4.0036674,0.043642938,0.9636414,1,1,0
2.7888448,-1.7070755,1.1717285,0.7385013,0,0,0
3.2179236,-2.129925,1.1807353,0.6823713,0,0,0
2.9933813,-2.0103035,1.1618493,0.67729807,0,0,0
-5.000505,3.3958006,0.24023932,1.1389004,1,1,1
-1.9494878,1.5118124,0.6501888,1.1420106,1,1,1
-1.791586,1.3398131,0.6840317,1.148573,1,1,1
0.9238317,0.1466649,0.7599462,0.8846427,0,1,0
1.4015703,0.21362564,1.0394411,1.4123437,0,1,0
-2.007319,1.3934786,0.668661,1.1255813,1,1,1
2.6811912,-1.4058826,1.1780089,0.9175202,0,0,1
2.473767,-1.693538,0.9467115,0.6107851,0,0,1
-4.1942887,2.9664385,0.11917752,0.937058,1,1,1
-4.7936683,3.460481,0.106670976,0.6780998,1,1,0
0.65146565,0.40445948,0.70672286,1.4066446,0,1,1
0.8347899,-0.47728285,0.667385,0.97312456,0,1,0
-3.294255,3.5196474,0.1979214,1.5261936,1,1,0
-0.31999728,-0.026323473,0.6295961,0.2939641,1,0,0
0.6852952,-0.43021306,0.98265487,1.1909523,0,1,0
3.8899097,-2.4310355,1.494354,1.3557847,0,0,0
6.300702,-5.2751045,1.8213217,0.029297948,0,0,0
5.026038,-4.3429537,1.5799636,0.11364418,0,0,0
-2.758439,1.4695218,0.5591898,0.20895267,1,0,1
1.2065508,-1.3067894,1.1344641,0.8640256,0,0,1
1.2327263,-1.2953215,1.1533834,0.049616337,0,0,1
-1.4698108,0.87969416,0.5672868,0.4867726,1,0,0
2.052579,-3.686115,1.6216826,1.9443408,0,1,1
-3.6139798,2.2719305,0.16960979,1.947151,1,1,1
-1.5513202,-0.30146188,0.655993,1.9188294,1,1,1
1.9851993,-4.318931,1.6858836,1.4979315,0,0,1
0.07709258,-2.1148086,1.1936685,0.28350097,0,0,1
-2.9375758,2.0833793,0.18004692,1.8517802,1,1,0
2.9615128,-2.7947946,1.4018636,1.4391776,0,1,0
-4.043642,3.9989169,0.00046300888,1.7965542,1,1,0
-3.7618299,3.4145713,0.07167673,1.8066951,1,1,0
4.1879244,-5.385809,1.8421651,1.8735207,0,1,0
5.8029203,-5.853689,1.6673157,0.005221665,0,0,0
4.9636817,-5.540058,1.8915992,1.6859971,0,0,0
-2.4171424,1.1222721,0.17693222,1.8795758,1,1,0
6.2160025,-6.4447594,1.8145546,0.004772067,0,0,0
2.3794084,-3.954119,1.6885185,1.8534092,0,1,1
5.596335,-6.1977663,1.9372752,1.9310019,0,0,1
3.0562856,-3.5195618,1.6111587,1.532707,0,0,1
3.671218,-4.0302505,1.7325276,1.4563152,0,0,1
-4.303964,3.7620838,0.008660376,1.9485469,1,1,1
-3.9747548,3.4177945,0.027014494,1.8395965,1,1,1
-3.039317,3.3177342,0.057807982,1.2581259,1,1,1
2.2424042,-3.772517,1.5649787,1.7626729,0,1,1
4.190201,-5.4703856,1.8840294,1.8787862,0,0,1
-4.3844304,3.6200652,0.008193433,0.13065064,1,1,1
5.355759,-6.275335,1.9462833,0.24940598,0,0,0
5.4912024,-6.5304365,1.9521041,0.48651987,0,0,0
4.4529486,-6.0405974,1.8567481,0.022131324,0,0,0
-4.5161796,3.3915932,0.055704653,0.050214052,1,0,0
5.2100368,-4.99501,1.441257,0.04704964,0,0,0
-6.4702005,6.6052327,0.005921781,1.8689175,1,1,1
-5.410789,5.3317533,0.010453284,1.4272013,1,1,1
-6.228381,6.380638,0.0076063275,1.9060023,1,1,1
-2.880706,3.316644,0.012235463,0.004314244,1,0,0
5.0007267,-4.0964184,1.9269984,1.9442844,0,1,0
2.6352396,-3.2701242,1.6292548,1.467629,0,0,0
-3.6433797,4.1128626,0.015997589,1.3232168,1,1,0
-3.9643612,3.7592545,0.045169353,1.7603211,1,1,0
3.6372945,-5.2008615,1.8282665,1.8770065,0,1,0
-0.23929965,-1.8187243,1.2223812,1.675432,0,1,0
-4.0857162,3.844103,0.001006484,1.8755641,1,1,1
-3.9693317,3.7231731,0.0013318658,1.8234866,1,1,1
-4.3537054,3.4125288,0.0059326887,1.9209673,1,1,1
-4.1819997,3.3929842,0.0061980486,0.0022711158,1,0,1
6.0740604,-6.541232,1.8562195,0.0015684962,0,0,0
6.140322,-6.2914906,1.7853351,0.0019823313,0,0,0
5.4302697,-6.3081365,1.897011,0.009085894,0,0,0
5.8924637,-6.480661,1.9118239,0.0010727048,0,0,0
2.6791508,-4.170667,1.6492273,1.8428448,0,1,0
6.244364,-6.232369,1.9026988,1.8362167,0,0,0
5.102663,-6.2988486,1.9371977,0.0019327998,0,0,0
5.8935256,-6.7638865,1.9385571,0.0057694316,0,0,0
4.4501567,-6.297847,1.9257627,1.3684349,0,0,0
-4.296023,3.6932576,0.0037139058,1.9100106,1,1,0
-4.4178143,4.2939053,0.0049533844,1.5139184,1,1,0
-4.2031107,3.8045754,0.004768491,1.8548999,1,1,1
-4.3975472,3.5685203,0.0014382005,0.017054617,1,1,1
-3.191825,1.9928511,0.3432219,1.857928,1,1,1
-4.4831123,3.4901419,0.0075826645,1.8695498,1,1,1
1.2525629,-2.3892553,1.659781,0.14856601,0,0,1
-2.555685,3.1127062,0.1032303,1.4814895,1,1,1
2.6324668,-3.6033916,1.7327328,1.7642274,0,1,0
-1.4533154,2.2295012,0.22011471,1.7636877,1,1,1
-0.97183836,1.1037464,0.21622908,1.8000284,1,1,1
-1.3029928,1.4813288,0.21553665,1.8505112,1,1,1
4.145626,-4.144698,1.8761852,1.3413718,0,0,0
2.4044807,-3.219115,1.7489269,0.08402866,0,0,0
0.29716247,-1.838319,1.5298948,0.15183806,0,0,0
2.5993042,-3.3515794,1.6990774,0.05476284,0,0,0
1.8609216,-2.9495797,1.6515188,0.052509964,0,0,0
-1.107392,-0.61045915,1.2768815,0.17542356,1,0,1
-1.9134532,1.41554,0.17601848,0.025796115,1,0,1
-4.476471,3.893599,0.0014622211,1.9648659,1,1,1
-4.3028717,3.5625768,0.0390929,1.9675424,1,1,1
-4.9202995,4.02508,0.00067281723,1.888597,1,1,1
-4.5456667,3.87823,0.0011059046,1.9657233,1,1,1
-4.0957284,3.5734127,0.009269178,1.9599053,1,1,1
-4.797055,3.9684355,0.00169456,1.8795973,1,1,1
-3.6950905,3.2956371,0.12043655,1.8035477,1,1,0
1.9269056,-1.9940113,0.68250805,1.19704,0,1,1
1.5273885,-0.88986546,0.6503135,1.4348934,0,1,1
-0.7605519,-0.03920831,1.184861,0.40195978,1,0,0
-1.0146396,0.22768806,1.2198844,0.6724833,1,0,0
1.6219416,-0.48727772,1.1852336,0.45689803,0,0,1
-1.5529749,0.6828383,1.0421652,1.2395289,1,1,1
6.022263,-5.016256,1.6595317,0.8835168,0,0,0
-2.0643823,1.7382002,0.3942517,1.2136805,1,1,0
5.301598,-3.732418,1.1841766,0.29875702,0,0,0
-4.3536506,3.3943386,0.31486923,1.3820103,1,1,1
1.6026504,-0.8307075,0.87255824,1.4242818,0,1,1
-4.020177,3.1445355,0.3484825,1.3715514,1,1,1
-2.6863854,2.2639103,0.42642248,1.3847492,1,1,1
-3.6620092,2.998792,0.36910957,1.3393703,1,1,1
-3.3267498,2.74069,0.39772224,1.4132934,1,1,1
-3.3800468,3.709237,0.33555043,1.4246678,1,1,1
4.708046,-3.1444137,1.4652722,0.4733882,0,0,0
4.403288,-2.80378,1.4567871,0.58037454,0,0,0
4.0268154,-2.4972832,1.4493315,0.6836103,0,0,0
-4.262582,3.2952123,0.33623296,1.3941334,1,1,1
-1.2646405,1.6481124,0.36248177,0.15598208,1,0,1
-0.23465964,-0.21228887,0.99068815,0.73029053,1,0,0
2.3708787,-1.6054959,0.7241237,0.90899926,0,1,0
1.5042672,0.062218215,0.34125704,0.2725352,0,0,0
0.9201881,0.26912242,0.46114224,1.5798297,0,1,0
-6.0772924,6.318123,0.041634083,1.9016669,1,1,1
-7.3827353,6.942314,0.004042208,1.8593776,1,1,1
4.3490896,-2.748236,0.82986486,0.1638419,0,0,0
1.9766568,-0.7632134,0.36909014,0.13372117,0,0,0
-7.8483505,7.450039,0.005823076,1.8929908,1,1,1
-1.3021646,2.4232943,0.14195967,0.3928042,1,1,1
-5.7563324,6.090157,0.007428229,1.9553571,1,1,0
-4.524875,4.835483,0.021357358,1.9177151,1,1,0
-2.377271,3.577121,0.1372838,1.9541264,1,1,0
7.561627,-6.2739024,1.9330573,0.048290253,0,0,1
8.005785,-6.756745,1.9490516,0.021285236,0,0,1
7.7219815,-6.397444,1.9454446,0.028389394,0,0,1
0.5956783,-2.7598977,1.4708272,1.933284,0,1,1
-3.765454,3.723234,0.005542934,1.8402421,1,1,1
-4.353356,3.060885,0.09636593,1.9274931,1,1,0
5.1968493,-6.0294375,1.9146696,1.8794913,0,0,0
-1.2814262,-0.11099208,0.576022,1.963964,1,1,0
5.076786,-6.5308056,1.9013346,0.0005132556,0,0,0
2.653627,-4.4028754,1.6851698,0.0013514161,0,0,0
2.1035037,-3.89674,1.5866137,0.0017049909,0,0,0
5.0946527,-4.5572267,1.0911906,0.0068932176,0,0,0
-5.2581253,3.2867894,0.022862673,1.6574132,1,1,0
-4.1880293,3.5401564,0.0011326075,0.015785992,1,1,1
0.59623027,-2.2575016,1.2710552,1.9107769,0,1,1
-4.7565084,3.9588184,0.00060123205,1.9279106,1,1,1
-4.1027384,3.5711234,0.05934477,1.9309363,1,1,0
4.793639,-4.345441,1.1433003,0.044989765,0,0,0
6.5215034,-5.135902,1.7585614,1.2092655,0,0,0
4.845661,-6.1115313,1.9108347,1.7556319,0,0,0
6.504121,-4.6916504,1.6187894,1.3164197,0,0,0
5.7901206,-6.202476,1.8398678,0.0016165376,0,0,0
5.448849,-5.159561,1.9592218,0.5431441,0,0,0
5.899169,-6.28243,1.8868015,0.025042415,0,0,0
6.231466,-6.5923223,1.8852091,0.0010082126,0,0,0
-4.2672505,4.476277,0.02728182,1.4559873,1,1,1
-3.5075185,3.6937153,0.008664846,1.8928809,1,1,1
5.637369,-5.233143,1.5152777,0.009394586,0,0,0
6.2899604,-4.542868,1.4150279,1.611823,0,1,0
5.6029997,-3.529045,1.0571327,1.0665326,0,1,0
-3.590907,3.6152377,0.0049829483,1.8637693,1,1,1
-3.6919236,3.5269282,0.003723085,1.9241607,1,1,1
-3.2832606,3.8186226,0.008974254,1.7181638,1,1,1
-3.7059104,3.4865923,0.014106512,1.9491978,1,1,1
-3.235879,4.055875,0.0058605075,1.5333813,1,1,1
-4.0732746,3.6304207,0.0023043156,1.9509325,1,1,1
-3.9114923,3.5011108,0.014199734,1.9422967,1,1,1
-4.3159685,3.699829,0.005268872,1.9312295,1,1,1
-3.9901073,3.4352899,0.012374997,1.9223258,1,1,1
6.112082,-5.77948,1.9355752,0.75532037,0,0,0
6.1739826,-6.7872996,1.932834,0.03366089,0,0,0
5.0938597,-4.864568,1.5018079,0.0010837317,0,0,0
-3.1388466,3.5050318,0.110450685,1.5214167,1,1,1
-3.5812452,4.0404563,0.0014978051,1.6330404,1,1,1
-4.3276052,3.8060865,0.0012619495,1.9516637,1,1,1
5.637202,-6.2086473,1.9465921,0.11049867,0,0,0
5.8443093,-6.7386594,1.9500844,0.0072804093,0,0,0
-3.2863216,4.0759754,0.054512143,1.2135193,1,1,1
-3.7290318,3.9321775,0.011582136,1.8091354,1,1,1
-3.9458344,3.7052968,0.03732419,1.8872286,1,1,1
6.361397,-6.364978,1.7768198,0.0078029037,0,0,0
0.6789722,-0.5628055,1.10676,0.12630534,0,0,1
1.0730329,-1.267308,1.4915662,1.2942743,0,0,1
-3.6721952,4.3138995,0.16218519,1.8866334,1,1,1
-4.5147796,5.0254064,0.11230588,1.8807585,1,1,1
-2.938311,3.8470256,0.16999191,1.7817051,1,1,1
-4.139757,4.77786,0.12764293,1.7938228,1,1,1
-3.0603821,3.9331396,0.17587829,1.8119099,1,1,1
-4.017906,4.811071,0.12945944,1.8907104,1,1,1
6.3267016,-5.162383,1.8730884,0.73003554,0,0,0
6.6341133,-5.3674426,1.8706884,0.46905243,0,0,0
6.84604,-5.577136,1.8722181,0.3550377,0,0,0
7.955461,-6.958111,1.8743627,0.021537006,0,0,0
7.3834906,-6.011476,1.8809967,0.23845685,0,0,0
7.345562,-5.8001246,1.9003415,0.38351816,0,0,0
7.721626,-6.5956707,1.8846762,0.07360268,0,0,0
4.810853,-4.0681205,1.8799816,1.8686805,0,0,0
-3.3136907,4.290102,0.1674794,1.8848057,1,1,1
5.2196136,-4.619371,1.8581814,1.6097302,0,0,0
-4.2539115,4.4489594,0.0654673,1.5325022,1,1,1
-4.8210835,4.850363,0.044444203,1.5291152,1,1,1
-1.7136663,3.109833,0.12847245,0.33664107,1,1,1
0.27355844,0.9012524,0.20341986,0.028028011,1,0,1
-0.5247177,1.6816261,0.18159282,0.29096556,1,1,1
-2.601276,3.3641963,0.22168326,1.7964511,1,1,1
4.9042616,-4.088241,1.8850915,1.88695,0,1,0
7.8553247,-6.710509,1.8767071,0.12671024,0,0,0
6.806157,-5.750369,1.8801644,0.29464465,0,0,0
4.3783693,-3.8698835,1.8662977,1.8669312,0,1,0
6.4034324,-5.444968,1.8796334,0.44714803,0,0,0
6.4965076,-5.3506765,1.885546,0.44010043,0,0,0
5.219694,-4.9366264,1.8676125,1.6276888,0,0,0
7.2092624,-5.8935857,1.8731936,0.26955152,0,0,0
-4.2439394,4.886069,0.13172686,1.8794172,1,1,1
-2.7364383,3.294601,0.12517738,1.2895471,1,1,1
-5.0559754,5.428074,0.08216423,1.8564065,1,1,1
-4.942894,5.2635026,0.0772987,1.7529664,1,1,1
-3.7918894,4.324327,0.12463862,1.7338771,1,1,1
-1.5326114,2.53441,0.14866698,0.13531369,1,0,1
-3.2517536,4.029424,0.1652636,1.8421224,1,1,1
7.4068303,-6.175975,1.8852711,0.24837863,0,0,0
7.7449164,-6.4653044,1.8923383,0.1279366,0,0,0
6.876296,-5.716287,1.8638303,0.24452126,0,0,0
7.0207,-5.698087,1.881648,0.27214122,0,0,0
7.3890486,-6.187373,1.8787811,0.10760975,0,0,0
7.671704,-6.4593825,1.8765045,0.09891772,0,0,0
-4.5084953,3.1618521,0.055110395,1.9089596,1,1,1
5.8652143,-6.2370853,1.9263422,0.07517803,0,0,1
1.176384,-3.2559257,1.4947233,1.8713408,0,1,1
-4.7928314,3.2751844,0.013130784,0.00979352,1,0,1
5.677493,-5.295124,1.5288463,1.882751,0,1,0
